255,0.0015000000000000002
256,5.0E-4
257,0.001
258,0.0
259,0.0
260,0.0
261,0.0
262,0.002
263,5.0E-4
264,0.0
265,5.0E-4
266,5.0E-4
267,5.0E-4
268,0.001
269,0.001
270,0.001
271,0.0
272,0.002
273,0.0015000000000000002
274,0.001
275,0.001
276,0.0015000000000000002
277,0.003
278,5.0E-4
279,5.0E-4
280,0.001
281,5.0E-4
282,0.001
283,0.0015000000000000002
284,0.0015000000000000002
285,5.0E-4
286,0.001
287,0.0
288,5.0E-4
289,5.0E-4
290,5.0E-4
291,5.0E-4
292,5.0E-4
293,0.001
294,0.001
295,0.002
296,5.0E-4
297,0.001
298,0.0
299,0.0
300,0.0
301,5.0E-4
302,0.001
303,5.0E-4
304,0.001
305,0.0
306,0.0
307,0.001
308,0.0
309,5.0E-4
310,5.0E-4
311,5.0E-4
312,0.0
313,5.0E-4
314,0.001
315,5.0E-4
316,5.0E-4
317,0.001
318,0.001
319,5.0E-4
320,5.0E-4
321,0.0
322,0.0
323,0.0
324,0.0
325,0.001
326,5.0E-4
327,0.0
328,0.001
329,5.0E-4
330,0.0
331,5.0E-4
332,5.0E-4
333,0.001
334,5.0E-4
335,0.0015000000000000002
336,0.001
337,5.0E-4
338,0.0
339,0.0
340,0.001
341,0.001
342,0.001
343,5.0E-4
344,0.003
345,0.0
346,0.001
347,0.002
348,5.0E-4
349,5.0E-4
350,5.0E-4
351,0.0
352,0.0015000000000000002
353,5.0E-4
354,0.0
355,5.0E-4
356,0.0015000000000000002
357,0.001
358,0.0015000000000000002
359,5.0E-4
360,0.0
361,0.0
362,0.0
363,5.0E-4
364,5.0E-4
365,0.0015000000000000002
366,0.001
367,5.0E-4
368,5.0E-4
369,0.0
370,0.0
371,0.001
372,0.0
373,5.0E-4
374,5.0E-4
375,5.0E-4
376,0.0
377,0.001
378,0.001
379,0.001
380,0.002
381,0.0
382,0.0015000000000000002
383,0.0
384,0.0
385,5.0E-4
386,5.0E-4
387,0.001
388,0.0
389,0.0015000000000000002
390,0.001
391,5.0E-4
392,0.0015000000000000002
393,5.0E-4
394,0.001
395,0.001
396,0.001
397,0.001
398,0.0
399,0.0
400,0.001
401,0.001
402,0.0
403,0.0025
404,0.0015000000000000002
405,0.001
406,0.0
407,0.0
408,0.001
409,0.0
410,0.0015000000000000002
411,5.0E-4
412,0.001
413,0.0015000000000000002
414,0.0015000000000000002
415,5.0E-4
416,0.0015000000000000002
417,0.0015000000000000002
418,0.0
419,0.0
420,0.0
421,0.001
422,5.0E-4
423,0.0
424,5.0E-4
425,0.001
426,0.0015000000000000002
427,0.001
428,0.002
429,5.0E-4
430,5.0E-4
431,0.001
432,0.0
433,5.0E-4
434,0.0
435,0.001
436,0.0015000000000000002
437,5.0E-4
438,5.0E-4
439,0.0
440,0.0
441,0.0015000000000000002
442,0.001
443,0.001
444,5.0E-4
445,5.0E-4
446,5.0E-4
447,5.0E-4
448,5.0E-4
449,5.0E-4
450,0.001
451,0.0
452,5.0E-4
453,0.0
454,0.0015000000000000002
455,0.001
456,0.001
457,5.0E-4
458,0.0
459,0.0
460,5.0E-4
461,5.0E-4
462,0.0
463,5.0E-4
464,5.0E-4
465,0.0015000000000000002
466,0.0
467,0.0
468,0.001
469,0.002
470,0.0015000000000000002
471,5.0E-4
472,5.0E-4
473,5.0E-4
474,5.0E-4
475,0.0
476,0.002
477,0.001
478,0.0015000000000000002
479,0.002
480,0.0
481,0.0
482,0.0015000000000000002
483,0.001
484,5.0E-4
485,0.0
486,5.0E-4
487,0.0
488,0.001
489,0.0
490,5.0E-4
491,0.0
492,0.0
493,5.0E-4
494,5.0E-4
495,0.001
496,5.0E-4
497,0.0
498,5.0E-4
499,5.0E-4
500,0.001
501,5.0E-4
502,0.001
503,0.0015000000000000002
504,0.0015000000000000002
505,5.0E-4
506,5.0E-4
507,0.001
508,0.0
509,5.0E-4
510,0.0
511,5.0E-4
512,0.0
513,0.0
514,0.0015000000000000002
515,0.001
516,0.001
517,0.0
518,0.0
519,5.0E-4
520,0.001
521,5.0E-4
522,0.0
523,0.001
524,5.0E-4
525,0.0
526,0.0
527,0.002
528,0.0
529,5.0E-4
530,5.0E-4
531,0.0015000000000000002
532,5.0E-4
533,0.001
534,0.001
535,0.0
536,0.001
537,5.0E-4
538,0.001
539,0.0
540,0.0
541,0.002
542,0.0
543,0.0
544,0.0015000000000000002
545,5.0E-4
546,0.0015000000000000002
547,5.0E-4
548,5.0E-4
549,0.0
550,0.0
551,0.0
552,5.0E-4
553,5.0E-4
554,5.0E-4
555,5.0E-4
556,0.0015000000000000002
557,0.001
558,0.0
559,5.0E-4
560,0.0
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.001
567,0.0
568,5.0E-4
569,0.001
570,0.001
571,5.0E-4
572,0.0
573,0.0025
574,0.0015000000000000002
575,5.0E-4
576,0.001
577,5.0E-4
578,5.0E-4
579,5.0E-4
580,5.0E-4
581,5.0E-4
582,0.0
583,0.0
584,5.0E-4
585,0.0015000000000000002
586,5.0E-4
587,0.0
588,0.0
589,5.0E-4
590,5.0E-4
591,0.001
592,0.001
593,0.001
594,5.0E-4
595,0.0
596,0.001
597,5.0E-4
598,5.0E-4
599,0.0015000000000000002
600,0.001
601,5.0E-4
602,0.0
603,0.0015000000000000002
604,5.0E-4
605,0.0
606,0.001
607,5.0E-4
608,5.0E-4
609,0.0
610,5.0E-4
611,0.0
612,0.001
613,5.0E-4
614,5.0E-4
615,0.0
616,0.001
617,5.0E-4
618,5.0E-4
619,0.001
620,0.002
